subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P009,0,24.13633775033572,7.151260501428294,8.447298022785606,10.754910063751337,4.716787492537176,2.5835360227151356,7.1542840825682275,9.501587386602683,11.542976374555106,20.763486069728422,4.023037120913463,0.16827905368226195,52.61125705293879,16.774736498483787,4.70651409741612,8.51230173825652,8.30249307149736,6.282366242362738,9.563716583726258,14.44214120015057,18.045395181314497,23.161906166443085,4.9591713277685185,0.1555138681394099,21.540804990286876,6.6314987510515495,7.751619424274969,7.604497198234725,4.585314536297136,2.203585907487697,7.218573055334327,7.669939178448743,12.49047664149997,20.249378960138852,3.102596146495948,0.1591422173091138
P009,0,33.437473487325974,15.482360426139005,13.376735969983972,18.766728184862064,4.307836998231936,2.931858910803217,9.839009804018321,16.841220454410383,12.985035362952175,20.711580137066324,2.0706622758967015,0.16551484283712434,69.84176668959586,32.96404287545947,14.46366532459309,20.211966721487936,6.206542127427165,6.400708822252629,26.044445402656198,35.087494908623114,18.438276276238675,22.999251686543467,2.8380202861139736,0.17173386768940457,30.525305824054733,16.054801496248434,8.930569330584143,12.832114944426689,4.079950672931919,2.596400593016642,11.078259170098567,14.213825804015025,12.505669002050414,18.875310102656734,2.4827978226133967,0.1622491757318524
P009,1,19.782018402149586,4.90319047675772,5.170680535898819,10.96936791542413,5.392444619810081,3.204794432423266,8.720927357949448,5.512322308214722,10.955872652176044,19.34700625062216,0.8207166673620648,0.20410680216837065,25.0045721663385,6.783819982863191,8.707999127637525,14.725374886791329,8.52512644234407,6.95741226838078,10.191906368276927,8.388402108352986,17.637804045324682,20.350677555225907,1.1136780043921362,0.20020995595922933,9.330542118787744,14.242359209887548,4.244469507294071,10.216977294197092,5.293277297357362,2.815832080539529,7.701194512274499,2.194121127574526,10.827250361987526,19.97219438097678,1.1353263110439145,0.1818286099892413
P009,1,5.789212029116312,8.217927602521105,8.276844366699404,14.574144925975187,5.823864293813233,2.540933972289153,8.908135449445888,4.761412688750946,8.291967389152527,19.665491446631044,1.396329645313091,0.19738127564339952,5.206778906524791,26.858921292767654,12.291455909331011,19.916479030073795,9.252142203885565,6.6146377976185535,8.990058381130602,3.5665965877776444,15.142406926794393,24.45404493364176,2.6435773808120047,0.18107693646802692,6.8783506291030365,23.536321533919704,4.760662355395585,8.933322859059466,5.368900306141171,2.1085547150030477,6.485205604535913,2.15155470159236,8.024024271963587,20.51787536516709,2.234225263125829,0.18212831093412737
P009,1,2.851921611755775,6.48670578673561,6.991389019153971,12.123383260451645,5.5181162259497,2.9833894227736364,7.487558493892555,6.104111305746697,9.225698466696,19.02540028360992,1.2496000785946904,0.19767649807830595,8.731385179333627,21.194365513114413,13.482801223572613,20.319296698600194,9.469199489801804,7.516354536995529,9.797569914315918,5.1737228863259705,14.791205971872213,21.500065600570547,0.6987163207025346,0.20096770393731056,5.3699438219544975,18.7531889472675,5.744767933594379,16.061524426759416,6.057882289187068,2.766825851585159,7.859073001309943,1.209847134610945,8.65102727681933,20.059186983616502,1.6367494093140564,0.18718165490832323
P009,1,5.018119856684903,6.8847512355345994,6.816558107768097,13.09669832159334,5.351871268307249,3.1581048446616578,9.157649146459097,6.162922899387719,8.846928451301341,20.18543114308918,1.6326413187957258,0.20323909129254933,5.1316708658126755,18.42752497784581,10.012049935311685,16.730097263695235,8.467035952311837,7.193145590626041,10.577558941952885,7.662434556860603,17.249960820635522,23.397494082960293,2.0493395135869745,0.18157595217089242,5.181360883715227,18.643708878876264,3.901741814428199,9.205411290515148,5.251816269612402,2.1759726039651412,6.524830874540051,2.1107422036853563,11.301018542837166,20.32762498988354,0.9956923463571726,0.16672491308666243
P009,0,49.881887162956815,30.036010774139026,2.5517012865176647,8.343071746427167,3.3310560435968997,3.3590625033843664,11.356188324935463,21.518570206771262,12.183598479849394,20.84166432712574,3.136026923690525,0.2087661758357732,85.81404347670966,41.96987379827196,10.941538715514465,19.30278631538392,5.928733595535698,6.165225003033458,35.03957154408297,44.29091483588537,19.048814762815546,23.357851908942436,10.619558917507804,0.1738513773006721,49.898147940087696,31.80171372874044,6.669519276977416,10.500076996132787,3.6630852051423846,2.574793105462375,16.008781192221665,20.277559177217846,12.186243885037502,20.038228735029087,2.963593243131592,0.1825539093523468
P009,0,42.16216097236371,24.75987714492425,6.704876660645141,11.025189607356124,4.160359999260612,2.7961905232029594,11.312362969137286,18.24508632489229,12.473639702253251,21.456101539430897,2.5102175677687852,0.18078897978558886,80.51272772787725,43.54125060353676,18.66751228942752,24.062239683843366,6.519634848939143,6.294933498582182,30.871849377484516,42.64001045523,17.23673268982122,24.40435015394674,7.536038552220667,0.18083326096195157,41.676397102113846,27.54216297483324,7.67893642948697,10.169696410597775,3.94276811874513,2.386335078641996,12.204886313843271,16.64384989142105,12.189544573665577,20.342772460782495,2.3654162300221744,0.17480716753037678
P009,0,23.009424575951286,8.309441526173021,2.689245531377215,4.923423824206575,4.739346530125002,2.78332880794983,8.498580452468419,8.63345257296152,11.390618462784586,21.01218469182058,4.633340895925786,0.1710624492609294,50.24402181846722,14.601267146019746,6.1843478163803685,9.403515134849778,7.828925546507544,6.519213152077576,12.20216676333315,15.397588791219954,17.117340679569327,24.19299703600161,4.356574368569348,0.16390080134955198,23.222016608635112,5.824038051921566,6.511582135364229,7.393250682744977,4.470321578871539,2.3583273538065583,7.95897552753095,7.490610960030186,11.809956479389282,19.75055639133644,3.920627201388503,0.16098930112872042
P009,0,24.261509383291678,8.597830485591151,6.747648994254061,7.620119256545964,4.752109475019677,2.6153161496392556,6.749287875496267,8.03917757854672,12.722565344240556,20.58151416201427,4.427718827541204,0.1640490241944809,47.33088698996729,9.590287136229596,3.7967272115412385,4.603100167934339,8.319643997785981,6.387499835839764,7.647543746018985,11.72157383259704,18.611858069238252,23.511181904003514,4.329834127883781,0.1557372543287056,23.273295292550515,5.367967250407853,8.356890520305285,7.570534229375613,4.4783492040464195,2.37052977906679,8.264678064003917,7.455880259894566,11.641161466814403,20.13536284972999,3.0541504894065965,0.16752427222612054
