subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P007,1,17.923445822921302,14.921175535551203,28.630098356561554,24.98822089586227,10.112993574023804,11.613728836035305,4.705040986856633,4.440827504661701,9.826798844691197,9.739858960454773,4.3696044851232205,2.8459709394122052,26.091343643171616,9.629939167121984,43.82851807636329,36.81402567655945,23.04898689342329,23.294335990587,18.327527151540764,22.805492879395217,4.005669654886147,4.179581646360726,6.8958356169267265,9.202479917355689,21.536647419327757,20.47002437600971,26.28307586268654,29.993919688745734,11.016761144757526,11.466405469585197,4.987072089294761,6.533522510908128,9.288433737027436,8.984460555353262,4.8828495166081,2.5343499096043747
P007,0,19.344108447055866,19.345519843276282,11.93795945990798,15.689036286976489,7.858481741158582,9.977539701844094,7.064056149415715,8.946372006243445,3.502708450132231,5.066505770327187,6.318125002749875,2.807807616273103,20.940153782417404,13.348911677195636,8.322585337690628,9.264689680179591,7.885920211061958,15.582597673825145,2.914624553710304,4.841484690018886,10.698063662805385,11.862548112359196,12.126433455597738,8.606626871823444,19.833560773057002,28.30626860817319,10.839566149881545,22.201777236813378,3.452436165648963,7.575697876485674,15.047918686625362,15.568939199872464,10.085217674473629,8.073893914692281,4.498457245245207,1.894862084698803
P007,1,22.553005490616556,21.41498665540633,25.90701315195357,26.568486353167685,7.353090244073007,7.517814669396046,4.820966020115658,8.755689839676723,9.899037068045782,9.225569139655837,3.852736858882632,3.057003482651485,24.661057182181086,12.036342843535012,45.13422659039525,44.61215403522859,19.088126580317713,19.759339177997823,18.535753140316423,22.708679558443567,8.12717953099498,6.722839247300337,7.309920937933271,9.371173739310496,23.08821310372817,20.954706899585602,26.10658181660741,33.688694344230626,10.169159523534981,8.83238360464214,3.283840824632945,5.11337794613628,11.35152990852263,10.119535772609499,4.0784119909762255,2.611775107565655
P007,1,23.604203543929135,23.063283627292755,22.07728957674805,22.994044827453894,9.46610479967293,9.210744773619732,7.993004993275956,11.854356227918018,7.854476808818473,6.727801555322051,3.737800601295123,3.150047665615694,24.99426853292775,11.460962253697486,39.06624992788044,33.3994871819268,20.91325617023776,23.18169469136609,19.50964431820298,23.506704547348072,5.612397197934307,4.7126698938756855,4.492821091584689,9.38937518921111,23.774159523137314,22.087369748172485,26.46942060976342,29.747407343773705,14.893670186549803,13.824205349216054,7.834923403261973,6.638292697045989,12.11745341187418,11.179252418410101,3.4553539111987477,2.7448965506384226
P007,1,22.914425492769748,23.896435948762264,23.161263233292384,21.219504807293156,9.543897890995202,9.216015587697495,4.672830722100757,8.197660011472781,10.255347189152257,9.036089783050025,4.040379692351356,3.242468487585493,26.514955116683883,16.69754450526556,43.79735364914136,39.768437329611395,17.68699664309655,20.808456123144495,15.28221885072675,19.275581376659876,6.2818946930954365,5.212584395494436,5.8624442863467845,9.580228005139153,25.295229256560482,25.673494216939797,25.00353494497726,30.825861634867742,11.768290293939694,9.851298701792846,4.637664028825249,4.387843545741196,11.30834437664933,9.702707144625858,4.303090888869329,2.8181697895111286
P007,1,23.75504789308597,26.069932835381017,22.703121389003712,25.52789275524846,9.524494415503487,8.829150788683354,4.930295078369463,6.180898029181219,9.158701139085128,7.40274003891993,5.1957163310467696,3.103663391473087,25.327335578774683,15.571177613302638,42.0175313412497,43.464004858287566,19.025465830447224,22.820887110487366,17.85941052652451,21.28132669739538,6.333624600442406,4.678280027310621,7.275929127041913,9.630973520324572,25.063868438992614,23.445624705810463,23.859189229264835,34.80602853416503,9.047673513075413,5.955604784603932,5.174134135479266,6.462569150213852,10.057958513200658,7.964100181351776,4.453222892019406,3.016182683050048
P007,0,22.699129195919607,22.65089707529308,26.006355428251815,29.649234822699118,11.560282725946138,8.99220712251137,4.780696857399974,7.610757952914545,14.512697209334647,13.226057443585535,5.8979775095080855,3.8429741080298747,27.865719005329776,14.93648777322484,42.42295384967356,38.90518533412993,10.440131622718132,15.9081020989699,17.69754987768112,24.419325187970202,11.831778998635064,13.20204893076139,10.168908333910796,10.377548087873917,26.428101550631954,30.099069099480722,23.464814693186163,22.794443633114888,3.4903410852275356,6.236431512078027,8.52201587447571,12.95406285098999,7.647544035916451,7.871101186325464,5.260493948817883,2.7380328026724023
P007,0,21.321275732086416,26.278493381575935,14.329466328255606,15.561330393625122,12.148178136099746,14.147150018099978,11.081647366373709,11.30581003673439,7.0382909463506165,6.261801038042724,5.32649586248346,3.210186275853104,12.709190250812727,20.11576824490409,31.007456268729914,23.511432885007274,10.556850122643501,13.58356266301991,7.4797095314679325,4.788592488550322,2.33575455682559,1.0469416630954669,8.473894178465091,9.460596884631146,19.50712513752818,26.191030270148417,15.77550171006295,20.037247338073797,7.016510909878768,7.354292014073326,4.793710804215674,4.933713627230818,4.749375362596809,4.976794065513789,4.907687694633962,2.464934988196355
P007,0,22.591001168740757,23.99588267692458,21.31294302963384,16.88357482467122,3.882160704473943,5.31619286306073,8.533437314906497,12.355428602819464,8.48549286891507,8.017858893080415,6.287308486235503,3.1976650147290444,25.981826844527767,14.568172851583094,44.2035790648042,39.715932318191655,4.318303826579353,3.4286190363110336,6.801321392621864,11.328586259824288,11.335839008356734,8.956120934099909,7.736787168668999,9.65306178715252,23.664649881798397,27.767408956079247,22.63315509026772,45.53301312792733,13.127854813774523,11.884584609638562,13.131642562167618,9.798270765557433,10.581429037538769,11.722975299996856,4.27413094151151,2.986281866883734
P007,0,24.49390109997157,26.512151817305256,23.52686100995565,31.95124590909493,12.983960770096369,11.306746217633668,6.890975341377183,4.820217526774294,11.944815231222313,14.742491745492675,5.864199139625056,3.5988905368687867,27.897733012531443,15.49858293003951,33.730727785137766,32.541567617458554,6.1882714357352135,2.8583505373416025,4.373223639541808,0.7810833546700493,16.049777356131994,19.689769498703868,9.406471078045376,10.483540586957414,24.221096944454636,28.45870115681136,18.30371212030106,40.2318235302939,11.472239132208378,8.936409401536011,8.868468060796527,6.322577540362152,10.16209793262876,13.331779120967298,4.05352504764695,3.21331309972445
