subject,correct,deviation__descent__l_elbow,deviation__descent__r_elbow,deviation__descent__l_shoulder_angle,deviation__descent__r_shoulder_angle,deviation__descent__l_knee,deviation__descent__r_knee,deviation__descent__l_hip,deviation__descent__r_hip,deviation__descent__l_ankle,deviation__descent__r_ankle,deviation__descent__trunk_flex,deviation__descent__knee_valgus,deviation__bottom__l_elbow,deviation__bottom__r_elbow,deviation__bottom__l_shoulder_angle,deviation__bottom__r_shoulder_angle,deviation__bottom__l_knee,deviation__bottom__r_knee,deviation__bottom__l_hip,deviation__bottom__r_hip,deviation__bottom__l_ankle,deviation__bottom__r_ankle,deviation__bottom__trunk_flex,deviation__bottom__knee_valgus,deviation__ascent__l_elbow,deviation__ascent__r_elbow,deviation__ascent__l_shoulder_angle,deviation__ascent__r_shoulder_angle,deviation__ascent__l_knee,deviation__ascent__r_knee,deviation__ascent__l_hip,deviation__ascent__r_hip,deviation__ascent__l_ankle,deviation__ascent__r_ankle,deviation__ascent__trunk_flex,deviation__ascent__knee_valgus
P009,0,41.32144561442233,50.88504585604108,9.567945282840833,47.773075866512784,4.924844178558731,1.0849540829817301,1.3621354235491352,5.091152897814396,0.36224616976356927,1.2359618393940353,1.1565328662011354,3.447238107846141,32.78500483593204,5.277961514540195,14.051914524099612,64.5488765317662,6.327897902767015,2.741446485661463,4.907956523560523,2.0994554501602294,1.2999288847353783,2.3080219817225696,1.1224102201048112,2.212492516408307,22.042099679717477,15.477479310732269,11.498212697872153,27.447360257505675,6.1400269213246705,4.21143861783901,2.6575518842268524,3.2821741962786293,0.2397085662851673,2.5377369220953,2.6708667849208907,3.519184565344233
P009,0,26.20137139587406,15.752555336125102,7.95415777018159,30.963395685656288,6.292976430885046,4.197853975431222,3.5893235012731552,2.6599183519266973,0.5028812067300095,1.938788214934484,1.0000200070430068,3.846819526890891,15.851410688971544,23.821093754764597,20.16561408488092,69.63294012344716,4.61571254209329,2.3599234784295033,3.395030976514839,1.6590954777221172,0.4925994642960461,1.6228608610678557,1.0745151875151848,2.9630518146007128,42.4845246326756,11.330600937269235,58.905474184564866,49.390195885626504,7.076531371751291,5.791046792061421,13.309950394388418,2.959724302698298,7.838202747864472,1.2734848559431804,4.472702747138605,3.143493200612081
P009,1,23.405432861101335,33.138977120178396,10.478027406764058,34.21053511516536,1.4190872647514525,7.018002844270687,3.9522699683137317,0.7259740433795286,2.008456372533088,1.1003270084900052,0.43872069707846606,3.583993492786066,26.30584590172412,22.233037019579363,22.454081902360265,47.424702732540716,0.272892508532297,5.103045097951664,3.851416644088154,0.5885444670579772,1.3481000541475325,0.15460854197061663,0.21059432142474463,2.719472910821726,28.231269110825366,33.56320004567932,10.52301520141106,35.67605883094801,0.44502132990744914,5.324058294738814,3.053718394345985,0.816486916631284,1.5985411879821179,0.26740426104138565,2.191409856419547,3.2755060208104694
P009,1,27.53683579128424,37.614457524510186,11.27392295956614,27.75357595743684,0.7691034040342288,4.46022937371531,3.754620623292415,0.47654627527397364,1.1134338508593609,0.5450366647943674,2.050328585156585,3.888264185120895,27.627313663005502,21.271305971781103,16.411391685274648,52.759258686463205,1.7658733575274042,2.7306787400139854,4.817958478234371,1.1949188065819314,0.10897062395803019,1.4069748095352161,0.7151532546169321,2.896142754350845,29.543826982847627,30.561472940823826,9.403685625955474,36.050708201330465,0.7705856737672846,3.3285670239097245,3.01307497323633,1.3270793385025654,0.921004060266862,0.7679145161866543,1.865465570442008,3.5014067683918952
P009,1,59.67717612374376,62.03306023571828,9.490586763308348,17.821444752809654,1.4509752446193915,2.1107341993153512,2.2871497686550626,1.2984792467125146,0.6043163615776145,1.140619397437299,1.5098851663609225,4.183752624349726,56.61848476532439,26.647359485585184,23.575671707794907,74.78368931952754,1.487357018688519,2.0504069894799315,2.7507092323890374,1.1582752740555662,0.08624212434639134,1.7917117145267725,1.9503024786529637,3.134929461533683,45.05633271304025,53.972622246840935,9.754182838725258,55.11316552999036,0.8553694760731787,2.885557133608195,3.4790655092541884,0.5912599668536942,0.272734431945981,1.5105849550998791,1.6029824947212858,3.4944852753181292
P009,0,43.54411530598279,51.196118014315914,8.794556936164405,48.65904068656738,1.1196126602952092,2.710618770175368,1.8285080408585017,1.4430326207735091,0.5125797591921852,1.238963847719169,1.0743683004443825,4.140448906356504,59.94670903366007,21.733330295172085,21.847722087546906,67.22851968230478,2.4874019994451784,0.9933205697501194,3.4887487170798224,0.7491421585141737,0.15117878175534755,2.0299035339901232,0.8454334413430743,3.115124181030957,77.0507762323076,51.2405193534003,22.8419334279758,20.578211563454847,4.297258785188975,2.477362529748261,4.988693490177821,1.7443552131125784,0.23568957930487217,2.685713240861598,4.155232828402471,3.7185159910684646
P009,0,16.67971213555357,35.06151010551523,6.044947505544276,26.66942558451546,3.8243690582843515,1.6139549916717144,0.612969660760713,5.696253677781951,0.639629506783205,0.6993466630313016,2.591497033176606,3.1250008751824216,26.7751394773094,6.19960994059827,7.088076745857194,54.68492822403059,5.6733760176494075,2.0685911891026834,0.09496710504746915,6.005525519793037,0.09197070815177852,1.2152196020706683,1.4244753531263725,2.5256415293811223,24.26903689943672,30.53335212609492,7.759177486059492,39.672573891109735,3.361111732141586,0.6000763587664011,1.4459707555575647,4.596031069294364,0.41754338676452607,0.6379289705203185,3.9100297451877126,2.348899970298164
P009,0,24.722822666283594,20.08034839892749,3.917981718816923,24.72892588260165,5.056065813383979,1.2784448292041788,1.3735674989833087,5.132420987075977,0.7669519631253529,1.6892765850215326,1.9059883831375628,2.873795539085464,54.71367363026104,19.64486635084189,19.700998672527334,72.656674205476,5.948635335518747,1.9892717002041223,1.8024953098344638,4.8515936864457085,1.3438432738530643,2.43692350094551,1.7713951703362227,1.9958174050303854,46.606763512530975,66.40058283547243,7.844971413976739,42.9644633380715,3.8268240227237826,0.866751629680978,1.8891403741333235,3.762529240386948,0.5831087804067309,1.087429550156007,3.7432604260170863,2.4108422856613863
P009,0,47.1741294553663,54.97756403628409,8.77201577971708,43.823562227498805,4.407078434839166,0.7789049070198857,1.136826594218077,4.882900325965174,0.41939294209811206,1.4242056692735432,1.8200366598134863,3.288625454560762,43.66209191056997,34.520067215789574,18.59400386739832,60.67417344073367,7.15258081807157,3.2539375187643373,2.5181920494257737,3.439905378037962,1.069667235576039,2.3721959650598494,2.180110905729258,2.4971126994093265,13.841898191176956,14.268832259975937,5.895901959474841,19.979711564169314,3.6763436414661315,1.6196295243016905,1.988682464015413,3.6846563882971024,0.4392857084418672,0.6737396882619919,3.0786168227321937,2.778695137180063
P009,0,32.387680997620045,38.59272986456862,8.47534068060647,47.57512766943681,5.017369425130353,1.7195946104491313,2.120338181324412,5.669371531594467,0.7736762409958609,1.54150758031695,0.867326954919335,1.9511105690200505,16.335702786165267,10.511671682729162,10.312448485410838,58.236517986332274,5.593743734014441,3.053868704811619,2.3251355998526195,6.242871319434059,1.0034065647886414,2.07390985491825,0.9629848105918356,1.7590281909541123,22.751156720403948,18.371174108488752,6.542673087748578,35.78153470274442,4.0707604634345556,1.08275488122365,1.4306917679310005,5.4235049596791525,0.29605975885690156,1.3337784683503506,3.040509310499888,2.7030659409411046
P007,1,10.497929726690952,26.800996314460104,10.389649745578229,28.16116198291123,11.045614354498866,14.467879102651798,2.436266114072866,0.7705254995585704,3.0340559819316035,5.556680323558227,3.677649868159702,5.192578761467496,4.435503657946205,23.56670176406129,20.09825027123773,21.718385801442157,11.30239974263846,15.280682804448313,2.643541619022372,0.13172227663401231,2.9682235913949824,5.682244801972302,4.374061961101356,1.9293104243027355,14.346823342409673,25.766412870605496,9.429674017964887,37.01226935659859,11.316265472152583,14.867678036007465,2.009662437743448,0.9758995913411155,3.186095085694716,5.729200748085079,3.6932476527429556,1.544746597770601
P007,1,14.09084495307541,30.784668801220096,7.571025952780877,38.935720983401,11.350648180703786,14.803769074658248,2.5426694907209066,0.29783572404879377,3.4026212876370203,5.825697305567668,3.3728804589291483,0.9312489188869476,5.368692316107137,25.720283303469632,6.893836734053176,32.48011754681068,10.865834250082516,15.146606958953765,2.10749939719265,0.2171720356549116,3.2817738948837203,6.176864249704407,3.8627403712054487,0.7962551519294877,21.1254435810198,23.94090307015602,7.394737770610263,44.008180075732675,11.099209019946937,14.709256940647148,2.191252523347886,0.6559360910186414,3.443567282329481,5.992248341442533,4.362124454000941,0.6658970330392033
P007,1,20.18753528363614,30.305122287248725,5.739048592394423,46.479285379135185,11.940826038444246,14.870774697362844,3.1487624609609144,0.5917700876882364,3.676237026530724,5.791190505927299,5.144195072034238,0.9419575600513141,6.3818760124264315,25.008952174240154,3.4487051449937,44.00066324205981,12.104192757198444,15.661567532426051,2.372249368967516,0.18370994774316216,3.655183136158975,6.102922247777867,4.303101985972613,0.4988618688603048,21.135871518910186,20.91886731690003,8.726434420134876,45.801735071412274,11.980260655444626,15.168071953513879,3.326897621191212,0.7885798460851234,3.358716159760102,5.613413622111093,4.425496915780483,0.8911181694441346
P007,1,29.69972093381387,34.14607699296451,6.926482844455452,50.313804456665366,11.963484288270504,15.251753266869946,3.19342283926854,0.7240685702411099,3.4855106167160934,5.7757815326982085,4.145579455755763,1.4277402838043693,15.148974811571813,30.207304161967073,8.077786152526652,51.63116942473198,11.080098317316988,15.422435099015905,2.2419372482668036,0.9652515267912293,3.409955954994789,6.152341458443322,3.3406053877112356,0.5458342461385016,26.083550925680488,21.0829030049563,10.074196798820726,44.11873152552484,11.69588615935613,15.214043068189437,2.813983031850843,0.47867533523912015,3.3276347460581484,5.737239463207465,4.245828264843533,1.4178560525393322
P007,1,24.98747233933892,27.428181188921446,7.926741940075033,45.96049583279751,12.408795605952449,15.517187285525978,3.353980801739239,0.22129992723479147,3.5814182308756797,5.883751163546169,4.364525021244174,4.812267305006424,19.349947177331195,29.07262251622324,14.734706276834796,50.71230190115744,12.45219181510179,15.94237495998999,2.923131851915548,0.12828688860519719,3.8356954877447906,6.3356758000099855,4.401586247524252,2.4650739315521295,29.617380248238742,20.882332680080218,7.978986221184977,48.73469481800221,11.691154152660685,15.189415506920886,3.414837811232809,0.8975868744057905,3.3475986821691053,5.738037153701782,4.732351742803983,0.6338587999364066
P007,1,47.681085645431125,46.248567679643784,3.360520198979362,64.18894410495872,12.139580655593825,15.335578152597776,3.7355002483766766,0.873311314972635,3.472161378509002,5.732383448332295,4.18753945875781,1.5922529394716292,59.079003938193196,25.238962207473392,20.586619712700355,53.818771023406875,11.924300080242869,15.596067479031987,3.1101803978899296,0.9876046204470044,3.744940107980598,6.195232969836011,2.8318564796744994,0.37845175468796466,47.87750144302232,48.810152875924516,10.217034125119778,56.168707037888495,12.235544721543212,15.228506944528263,3.97698738428594,1.4277411256528239,3.3485047743893306,5.390989343415649,4.289292723263766,0.733597379699058
P007,0,15.67586602471206,32.12544442840259,9.761245308482408,34.55277149340268,12.822076815725831,14.57116417125439,4.716998055348254,1.9312579100916438,3.574554252045657,4.996765782227277,4.3853384866378775,0.8123420062030535,29.62214441373205,19.125486888972322,12.643689952592013,7.813230721920993,10.97344112210956,15.212418126751555,1.0761183985859575,1.6077589607113467,3.2134399189790805,6.094651383230489,3.011660567377356,2.460409928295952,41.767276305949835,59.90932402453963,8.010692523355681,22.551011341821138,12.248592878897181,15.119274873953987,2.1702640229478716,1.5688269972774704,3.5218044011154204,5.637470458065342,5.464555291374403,1.398372651204888
P007,0,39.68853936341473,58.66866251764053,9.525221766008155,50.090950951383796,11.946062990779158,14.347807294793316,4.727455609344306,1.4917072396095166,3.604605965023995,5.478661151189059,4.62884351027583,1.500271638873989,27.868349778282624,17.902202220754326,15.35281602213566,32.81606054467656,12.651948016350158,15.373653032110104,3.4858082607725107,0.6089656332597301,3.7222374901990385,5.804058239861342,3.3730547012118195,3.2166418888832373,28.898767606554305,16.877746729266327,10.734123524733985,34.78080966335379,12.391358888092615,14.716986691768074,4.429200630884395,2.4613575373265406,3.3779646651204596,5.295544571477586,4.029245533051605,3.7415621616658727
P007,0,26.801211962212097,35.33404283191972,7.791717093778698,33.50409403792456,13.51376868100374,15.098733253010954,6.459444321259807,2.3286791705444414,3.078955853912673,4.479225308376298,4.941421711985248,13.035997460591943,5.562468162384366,28.19809332814836,12.41941841783579,10.3696795152518,14.675727119260864,16.43671251706535,3.558956269857859,0.5890298633534456,3.6785693042593635,5.2477108888940505,3.035092675443232,8.740372482375268,24.946020104329627,26.022088911783197,6.622087546377358,38.28722975299338,13.863594386655484,15.352273801466785,4.870926183664433,0.5519641591374679,3.86338995120452,5.382060103253006,4.579781729845344,8.523809496062324
P007,0,45.21926573223734,48.634877889243185,4.388444325913405,38.29585041342023,13.817732986010071,15.074741866782693,4.901595492945778,1.3959685470816368,4.368140962727785,5.553274156627075,4.931249626603079,1.6813491203297013,55.91942679045695,20.517415631972618,16.02284639290494,39.37964655965628,14.333509694372964,15.969630342988584,4.7548526297225155,1.1415145639097872,4.3932417701375295,5.865759143453375,1.7407738155841301,2.989148136017555,49.68485779399256,23.836403544987814,16.06309713337988,34.890334368420675,12.99716194409557,14.86891113078389,4.403482112517038,1.6455686694325933,3.7922155102871526,5.489248068804315,3.612066376034046,3.0959962420586247
P007,0,43.8833434546928,30.72342218585419,12.691720075187046,33.18907351587272,13.3746711531967,14.935395764009389,4.628022607491064,1.8368907253001694,3.9361867961236747,5.5077300715330075,4.307763380036479,12.226021037350629,61.15240167558746,24.98425173049268,15.371337576786516,25.68417124905148,13.964184449260983,15.716570480808986,3.5859932438612447,1.5056607008566458,4.55588084071306,6.456236286469047,0.9045421160022116,125.74722955399893,48.919084119442275,47.76386201175637,5.71832342102932,39.12255349870999,13.630731195393304,15.083185392966394,4.664696167869484,0.2839893494336508,4.317252399126346,5.877553977728476,4.343253118928544,9.766257336135238
P007,0,47.42389675972526,25.948255502763196,14.351632528088464,28.49923983591885,13.804790499265058,15.31929252091029,4.2919354531683025,1.3444710761294374,4.028668554881506,5.641141736286029,4.412102386576483,21.866503269003662,52.06133271089924,20.785876480808636,16.27032515018023,23.515564471080694,14.355283140237521,16.16050577974659,3.513714870082184,1.7769662147235707,4.358509312102567,6.282876518554584,1.3487731730323858,29.338598689312256,48.928649264176926,46.865365038238245,6.384537165068961,48.946374222079854,13.5546276393721,14.99020366599073,5.692347874896408,0.42345173196005986,3.9523842512434157,5.6285317980701715,4.768074555712923,101.80158276538147
